005561,20230120,07:41:03
007385,20230120,07:41:06
000288,20230120,07:41:09
006223,20230120,07:41:15
000244,20230120,07:41:27
007897,20230120,07:41:30
007356,20230120,07:41:31
000106,20230120,07:41:35
007379,20230120,07:41:36
007963,20230120,07:41:38
006332,20230120,07:41:48
006325,20230120,07:42:02
000044,20230120,07:42:03
003639,20230120,07:42:10
000217,20230120,07:42:15
007253,20230120,07:42:22
006921,20230120,07:42:27
007266,20230120,07:42:33
007952,20230120,07:42:37
007953,20230120,07:42:42
004343,20230120,07:42:45
006714,20230120,07:42:49
007919,20230120,07:42:57
006904,20230120,07:43:01
007846,20230120,07:43:14
006124,20230120,07:43:18
003835,20230120,07:43:25
000256,20230120,07:43:38
000293,20230120,07:43:50
000019,20230120,07:43:53
006913,20230120,07:44:04
000243,20230120,07:44:06
007942,20230120,07:44:12
000219,20230120,07:44:26
000191,20230120,07:44:36
000224,20230120,07:45:01
007293,20230120,07:45:01
000044,20230120,07:45:06
007887,20230120,07:45:09
007400,20230120,07:45:09
006366,20230120,07:45:13
000278,20230120,07:45:17
007850,20230120,07:45:22
006885,20230120,07:45:26
006425,20230120,07:45:28
006286,20230120,07:45:33
006625,20230120,07:45:36
006758,20230120,07:45:38
006883,20230120,07:45:44
007963,20230120,07:45:52
003646,20230120,07:45:56
000311,20230120,07:46:07
006862,20230120,07:46:31
000196,20230120,07:46:33
006808,20230120,07:46:33
006759,20230120,07:46:38
000205,20230120,07:46:40
007363,20230120,07:46:40
006263,20230120,07:46:40
006560,20230120,07:46:44
006811,20230120,07:46:47
006314,20230120,07:46:50
006208,20230120,07:46:57
006471,20230120,07:47:01
004841,20230120,07:47:02
005011,20230120,07:47:05
000239,20230120,07:47:08
000146,20230120,07:47:09
000251,20230120,07:47:17
007899,20230120,07:47:24
006318,20230120,07:47:24
006252,20230120,07:47:28
006470,20230120,07:48:00
001042,20230120,07:48:09
006470,20230120,07:48:10
000105,20230120,07:48:15
006235,20230120,07:48:18
006936,20230120,07:48:40
000297,20230120,07:48:41
000195,20230120,07:48:59
000258,20230120,07:49:01
001057,20230120,07:49:11
000223,20230120,07:49:21
007884,20230120,07:49:26
007964,20230120,07:50:01
006738,20230120,07:50:03
000182,20230120,07:50:07
006462,20230120,07:50:09
000298,20230120,07:50:13
004287,20230120,07:50:26
007207,20230120,07:50:37
004287,20230120,07:50:39
006224,20230120,07:50:45
000205,20230120,07:50:48
007950,20230120,07:51:05
000218,20230120,07:51:08
007378,20230120,07:51:09
006539,20230120,07:51:24
000030,20230120,07:51:26
006831,20230120,07:51:27
007945,20230120,07:51:28
000148,20230120,07:51:33
000174,20230120,07:51:40
000309,20230120,07:52:06
006446,20230120,07:52:21
000040,20230120,07:52:41
006244,20230120,07:53:15
000284,20230120,07:53:31
006183,20230120,07:54:03
001027,20230120,07:54:45
000156,20230120,07:54:45
LS18,20230120,07:55:05
000291,20230120,07:55:39
000299,20230120,07:56:09
000295,20230120,07:58:55
000295,20230120,07:58:56
007271,20230120,08:00:29
007274,20230120,08:00:37
000008,20230120,08:05:31
006708,20230120,08:10:55
006025,20230120,08:18:35
004275,20230120,08:20:40
006852,20230120,08:41:08
006658,20230120,09:30:24
000047,20230120,09:38:06
000033,20230120,11:59:22
006375,20230120,12:18:02
000008,20230120,14:59:41
004489,20230120,16:02:18
006954,20230120,16:02:35
006121,20230120,16:06:43
004685,20230120,16:10:23
006861,20230120,16:11:26
006200,20230120,16:11:56
006130,20230120,16:12:41
000216,20230120,16:13:05
006731,20230120,16:13:08
006770,20230120,16:13:44
000287,20230120,16:21:52
006481,20230120,16:22:25
006732,20230120,16:23:41
006191,20230120,16:24:08
006951,20230120,16:24:16
006978,20230120,16:25:32
006188,20230120,16:25:37
008002,20230120,16:25:46
006187,20230120,16:25:53
000294,20230120,16:26:16
007204,20230120,16:26:50
006132,20230120,16:26:55
006198,20230120,16:27:00
006186,20230120,16:27:06
007384,20230120,16:28:05
006873,20230120,16:28:06
006955,20230120,16:30:09
007861,20230120,16:30:13
006705,20230120,16:30:15
007915,20230120,16:30:20
006977,20230120,16:30:26
007982,20230120,16:30:30
006935,20230120,16:31:00
007206,20230120,16:31:15
006342,20230120,16:31:22
007973,20230120,16:32:10
006227,20230120,16:32:35
006227,20230120,16:32:36
006315,20230120,16:34:23
000268,20230120,16:34:39
004358,20230120,16:37:03
006360,20230120,16:37:06
005200,20230120,16:37:07
006969,20230120,16:37:11
006407,20230120,16:37:27
006225,20230120,16:37:33
006980,20230120,16:37:38
006859,20230120,16:39:19
006575,20230120,16:39:59
007922,20230120,16:40:03
006444,20230120,16:40:13
000260,20230120,16:40:14
000103,20230120,16:40:19
006310,20230120,16:40:31
007201,20230120,16:41:06
000275,20230120,16:41:13
007833,20230120,16:42:05
006181,20230120,16:45:47
007892,20230120,16:45:59
007200,20230120,16:47:04
006914,20230120,16:47:57
007304,20230120,16:48:36
006433,20230120,16:49:30
006253,20230120,16:50:49
000290,20230120,16:51:58
000101,20230120,16:58:24
000141,20230120,16:58:33
007977,20230120,16:58:55
006708,20230120,16:58:57
007963,20230120,17:02:46
007216,20230120,17:03:56
007876,20230120,17:20:48
007283,20230120,17:42:34
006788,20230120,17:43:55
006764,20230120,17:47:31
001042,20230120,18:00:34
001028,20230120,18:41:10
001057,20230120,18:46:28
000158,20230120,18:59:55
006425,20230120,19:00:04
000291,20230120,19:00:08
007958,20230120,19:00:09
007965,20230120,19:00:14
000077,20230120,19:00:39
003530,20230120,19:01:01
007950,20230120,19:01:08
006625,20230120,19:01:13
007890,20230120,19:01:16
007335,20230120,19:01:16
006974,20230120,19:01:22
007955,20230120,19:01:33
000106,20230120,19:01:51
007341,20230120,19:02:03
006913,20230120,19:02:27
006114,20230120,19:03:19
007279,20230120,19:04:25
006805,20230120,19:04:46
006364,20230120,19:04:58
007974,20230120,19:05:01
000187,20230120,19:05:02
000256,20230120,19:05:13
000306,20230120,19:05:18
007900,20230120,19:05:38
005157,20230120,19:05:39
006184,20230120,19:05:50
006160,20230120,19:06:17
006386,20230120,19:06:20
006141,20230120,19:10:19
007840,20230120,19:11:34
007316,20230120,19:11:54
006135,20230120,19:19:02
007218,20230120,19:20:42
000309,20230120,19:26:40
001035,20230120,19:47:40
000047,20230120,19:59:09
000273,20230120,20:02:59
007393,20230120,20:06:27
007403,20230120,20:06:57
007392,20230120,20:07:04
007404,20230120,20:07:18
000056,20230120,20:12:47
000038,20230120,20:12:52
000009,20230120,20:21:45
000030,20230120,20:24:54
000217,20230120,20:26:22
001027,20230120,20:49:11
006025,20230120,20:55:18
005396,20230120,21:00:11
000177,20230120,21:00:35
000311,20230120,21:04:45
000184,20230120,21:06:34
000041,20230120,21:51:08
000214,20230120,21:53:22
000044,20230120,21:54:04
000257,20230120,21:54:38
000021,20230120,21:54:48
006446,20230120,21:55:05
000137,20230120,21:55:19
000223,20230120,21:55:23
000308,20230120,21:55:34
000295,20230120,21:55:34
006470,20230120,21:55:35
006001,20230120,21:55:41
000142,20230120,21:56:02
000239,20230120,21:56:03
006410,20230120,21:56:20
000224,20230120,21:56:49
000113,20230120,21:56:53
000169,20230120,21:57:05
000243,20230120,21:57:08
007962,20230120,21:57:10
006138,20230120,21:57:25
000218,20230120,21:57:37
000288,20230120,21:57:55
000195,20230120,21:58:03
000255,20230120,21:58:05
006146,20230120,21:58:09
006714,20230120,21:58:10
000205,20230120,21:58:12
000278,20230120,21:58:15
000166,20230120,21:58:18
000168,20230120,21:58:19
000194,20230120,21:58:20
006447,20230120,21:58:22
000090,20230120,21:58:24
000297,20230120,21:58:26
006477,20230120,21:58:28
007230,20230120,21:58:30
000105,20230120,21:58:31
000258,20230120,21:58:34
000157,20230120,21:58:36
004019,20230120,21:58:41
007211,20230120,21:58:47
000148,20230120,21:58:51
000300,20230120,21:58:53
000078,20230120,21:58:55
006755,20230120,21:58:58
007113,20230120,21:58:59
000151,20230120,21:59:02
007940,20230120,21:59:06
000146,20230120,21:59:06
006318,20230120,21:59:08
007319,20230120,21:59:37
000202,20230120,21:59:52
000281,20230120,21:59:55
000020,20230120,21:59:58
006355,20230120,22:00:01
006919,20230120,22:00:02
000093,20230120,22:00:04
000286,20230120,22:00:04
006396,20230120,22:00:05
000193,20230120,22:00:06
007978,20230120,22:00:06
000098,20230120,22:00:08
006739,20230120,22:00:08
000191,20230120,22:00:09
007935,20230120,22:00:12
006928,20230120,22:00:12
006250,20230120,22:00:13
006286,20230120,22:00:15
006409,20230120,22:00:15
000304,20230120,22:00:15
000156,20230120,22:00:17
006480,20230120,22:00:18
007309,20230120,22:00:20
006839,20230120,22:00:22
006887,20230120,22:00:22
006332,20230120,22:00:24
007372,20230120,22:00:24
007233,20230120,22:00:25
000219,20230120,22:00:27
006325,20230120,22:00:27
006870,20230120,22:00:27
006851,20230120,22:00:30
007350,20230120,22:00:31
004297,20230120,22:00:32
007926,20230120,22:00:34
000014,20230120,22:00:35
000231,20230120,22:00:40
007306,20230120,22:00:41
007880,20230120,22:00:42
000182,20230120,22:00:43
006738,20230120,22:00:45
004287,20230120,22:00:46
008003,20230120,22:00:46
000289,20230120,22:00:48
007964,20230120,22:00:48
004899,20230120,22:00:50
007318,20230120,22:00:51
005561,20230120,22:00:54
007253,20230120,22:00:54
006153,20230120,22:00:57
007292,20230120,22:00:58
006252,20230120,22:01:00
000155,20230120,22:01:01
007293,20230120,22:01:02
003937,20230120,22:01:04
006814,20230120,22:01:11
007936,20230120,22:01:12
006877,20230120,22:01:12
007882,20230120,22:01:13
006803,20230120,22:01:16
007266,20230120,22:01:16
006183,20230120,22:01:18
007952,20230120,22:01:20
003646,20230120,22:01:21
000204,20230120,22:01:21
006880,20230120,22:01:22
006671,20230120,22:01:24
000206,20230120,22:01:26
006501,20230120,22:01:27
000250,20230120,22:01:28
007375,20230120,22:01:31
000173,20230120,22:01:35
003109,20230120,22:01:37
006320,20230120,22:01:39
007361,20230120,22:01:42
007363,20230120,22:01:45
006226,20230120,22:01:55
006757,20230120,22:01:55
007330,20230120,22:02:02
006990,20230120,22:02:07
006148,20230120,22:02:08
006658,20230120,22:02:09
003545,20230120,22:02:11
007369,20230120,22:02:12
006810,20230120,22:02:15
003867,20230120,22:02:16
000246,20230120,22:02:18
004901,20230120,22:02:25
006413,20230120,22:02:27
007376,20230120,22:02:29
006319,20230120,22:02:41
003637,20230120,22:02:44
007310,20230120,22:02:48
006335,20230120,22:02:52
007386,20230120,22:02:57
007308,20230120,22:03:00
000203,20230120,22:03:04
006189,20230120,22:03:06
007234,20230120,22:03:07
000143,20230120,22:03:10
006768,20230120,22:03:11
007927,20230120,22:03:12
006408,20230120,22:03:15
007260,20230120,22:03:16
006538,20230120,22:03:19
007884,20230120,22:03:22
006133,20230120,22:03:23
007288,20230120,22:03:25
007311,20230120,22:03:29
007312,20230120,22:03:33
006127,20230120,22:03:38
007325,20230120,22:03:50
005595,20230120,22:03:56
007401,20230120,22:04:02
007328,20230120,22:04:05
006989,20230120,22:04:08
006525,20230120,22:04:09
006126,20230120,22:04:11
007864,20230120,22:04:13
006847,20230120,22:04:20
007944,20230120,22:04:24
007322,20230120,22:04:27
007960,20230120,22:04:31
007326,20230120,22:04:34
007360,20230120,22:04:37
007272,20230120,22:04:41
007405,20230120,22:04:45
007270,20230120,22:04:57
007269,20230120,22:05:06
007351,20230120,22:05:27
006125,20230120,22:05:32
007320,20230120,22:05:32
007378,20230120,22:05:35
006180,20230120,22:05:37
007389,20230120,22:05:45
006102,20230120,22:05:47
007274,20230120,22:05:50
006252,20230120,22:05:50
006813,20230120,22:05:53
007356,20230120,22:05:55
000252,20230120,22:05:58
000227,20230120,22:05:58
006414,20230120,22:06:03
007817,20230120,22:06:04
007362,20230120,22:06:07
006118,20230120,22:06:08
006673,20230120,22:06:12
007938,20230120,22:06:13
007980,20230120,22:06:17
000172,20230120,22:06:19
007346,20230120,22:06:19
003612,20230120,22:06:21
007377,20230120,22:06:24
006956,20230120,22:06:29
007219,20230120,22:06:32
006976,20230120,22:06:32
007903,20230120,22:06:35
006547,20230120,22:06:36
007953,20230120,22:06:39
005251,20230120,22:06:40
007971,20230120,22:06:42
007286,20230120,22:06:45
006143,20230120,22:06:45
006371,20230120,22:06:49
000220,20230120,22:06:52
006373,20230120,22:06:55
000129,20230120,22:06:59
006304,20230120,22:07:03
006828,20230120,22:07:03
006471,20230120,22:07:05
007954,20230120,22:07:05
000221,20230120,22:07:07
006324,20230120,22:07:09
006916,20230120,22:07:10
004140,20230120,22:07:12
005256,20230120,22:07:14
006921,20230120,22:07:16
003835,20230120,22:07:18
004638,20230120,22:07:20
007851,20230120,22:07:21
006192,20230120,22:07:22
005562,20230120,22:07:24
006852,20230120,22:07:29
007278,20230120,22:07:32
006811,20230120,22:07:33
006883,20230120,22:07:38
007939,20230120,22:07:41
003639,20230120,22:07:44
007385,20230120,22:07:47
006182,20230120,22:07:53
007368,20230120,22:07:56
006190,20230120,22:07:58
007942,20230120,22:08:01
006860,20230120,22:08:03
000040,20230120,22:08:05
000831,20230120,22:08:09
007382,20230120,22:08:11
007895,20230120,22:08:16
007383,20230120,22:08:17
007946,20230120,22:08:32
007276,20230120,22:08:34
006162,20230120,22:08:35
007885,20230120,22:08:39
006918,20230120,22:08:44
000298,20230120,22:08:48
007972,20230120,22:08:50
006279,20230120,22:08:52
006161,20230120,22:08:55
006784,20230120,22:08:59
000282,20230120,22:08:59
006303,20230120,22:09:01
003866,20230120,22:09:02
004105,20230120,22:09:04
006596,20230120,22:09:05
007271,20230120,22:09:05
006163,20230120,22:09:06
006758,20230120,22:09:09
006100,20230120,22:09:12
006174,20230120,22:09:12
006159,20230120,22:09:14
006472,20230120,22:09:16
006158,20230120,22:09:19
006773,20230120,22:09:24
007871,20230120,22:09:24
006321,20230120,22:09:27
006782,20230120,22:09:29
006759,20230120,22:09:30
006214,20230120,22:09:33
006235,20230120,22:09:33
007891,20230120,22:09:38
004968,20230120,22:09:43
006120,20230120,22:09:47
006897,20230120,22:09:47
007945,20230120,22:09:52
006129,20230120,22:09:56
006442,20230120,22:09:57
006749,20230120,22:09:59
006276,20230120,22:10:03
006418,20230120,22:10:03
007902,20230120,22:10:07
000237,20230120,22:10:07
006208,20230120,22:10:10
006244,20230120,22:10:10
006853,20230120,22:10:15
000244,20230120,22:10:17
006936,20230120,22:10:18
006420,20230120,22:10:18
006222,20230120,22:10:23
007883,20230120,22:10:24
006215,20230120,22:10:24
000150,20230120,22:10:27
000293,20230120,22:10:32
006711,20230120,22:10:33
006799,20230120,22:10:36
007959,20230120,22:10:38
007209,20230120,22:10:39
006257,20230120,22:10:42
007243,20230120,22:10:45
006213,20230120,22:10:51
006145,20230120,22:10:52
007877,20230120,22:10:54
007848,20230120,22:10:55
000259,20230120,22:10:56
006506,20230120,22:10:59
007949,20230120,22:11:03
007997,20230120,22:11:06
004417,20230120,22:11:06
006111,20230120,22:11:11
006131,20230120,22:11:14
004331,20230120,22:11:19
000198,20230120,22:11:22
006309,20230120,22:11:25
006915,20230120,22:11:28
006856,20230120,22:11:31
006224,20230120,22:11:39
007846,20230120,22:11:47
007883,20230120,22:11:47
007827,20230120,22:11:50
007296,20230120,22:11:50
006560,20230120,22:11:54
006103,20230120,22:11:54
007899,20230120,22:12:00
006469,20230120,22:12:02
000284,20230120,22:12:06
004354,20230120,22:12:06
006991,20230120,22:12:10
006151,20230120,22:12:12
007856,20230120,22:12:14
007948,20230120,22:12:16
006258,20230120,22:12:18
006137,20230120,22:12:21
007908,20230120,22:12:22
007210,20230120,22:12:24
004010,20230120,22:12:26
006328,20230120,22:12:32
006152,20230120,22:12:34
006223,20230120,22:12:39
006246,20230120,22:12:41
006314,20230120,22:12:44
006124,20230120,22:12:45
006975,20230120,22:12:49
006281,20230120,22:12:52
007240,20230120,22:13:05
006462,20230120,22:13:07
006896,20230120,22:13:10
000301,20230120,22:13:12
000186,20230120,22:13:14
004841,20230120,22:13:14
007220,20230120,22:13:23
006263,20230120,22:13:30
000229,20230120,22:13:32
007367,20230120,22:13:33
006504,20230120,22:13:35
006982,20230120,22:13:38
005011,20230120,22:13:39
007223,20230120,22:13:42
005279,20230120,22:13:45
006307,20230120,22:13:47
000149,20230120,22:13:50
007207,20230120,22:13:53
006117,20230120,22:13:55
000183,20230120,22:13:56
006465,20230120,22:13:59
007235,20230120,22:14:00
007820,20230120,22:14:03
007395,20230120,22:14:04
006817,20230120,22:14:06
006486,20230120,22:14:08
007379,20230120,22:14:10
007231,20230120,22:14:11
000213,20230120,22:14:12
006904,20230120,22:14:13
007394,20230120,22:14:16
000302,20230120,22:14:17
000174,20230120,22:14:20
007919,20230120,22:14:21
004343,20230120,22:14:24
006104,20230120,22:14:27
006140,20230120,22:14:27
006892,20230120,22:14:30
006778,20230120,22:14:31
000272,20230120,22:14:34
007396,20230120,22:14:34
006552,20230120,22:14:34
008001,20230120,22:14:39
007905,20230120,22:14:39
004275,20230120,22:14:41
000279,20230120,22:14:42
006582,20230120,22:14:43
000303,20230120,22:14:45
007887,20230120,22:14:46
006455,20230120,22:14:50
007850,20230120,22:14:56
000176,20230120,22:15:00
006939,20230120,22:15:05
000299,20230120,22:15:07
000010,20230120,22:15:09
007818,20230120,22:15:22
006885,20230120,22:15:28
004253,20230120,22:15:33
007897,20230120,22:15:35
007396,20230120,22:15:44
006122,20230120,22:15:46
006837,20230120,22:16:44
007400,20230120,22:16:52
006350,20230120,22:16:53
007928,20230120,22:17:00
006366,20230120,22:17:13
006336,20230120,22:17:21
006808,20230120,22:17:29
000253,20230120,22:17:35
007396,20230120,22:17:57
000280,20230120,22:18:16
000019,20230120,22:18:39
007821,20230120,22:19:19
007819,20230120,22:19:32
007400,20230120,22:20:03
006898,20230120,22:20:09
006862,20230120,22:22:04
007047,20230120,22:29:31
000179,20230120,22:34:56
000064,20230120,23:55:33
000251,20230120,23:59:41
000196,20230121,00:00:05
000249,20230121,00:00:16
003148,20230121,00:00:47
000269,20230121,00:00:48
006831,20230121,00:00:55
000201,20230121,00:00:56
006539,20230121,00:01:02
007943,20230121,00:01:06
008000,20230121,00:01:20
006106,20230121,00:01:38
007275,20230121,00:01:42
007827,20230121,06:46:56
006817,20230121,06:49:33
000101,20230121,06:55:02
006837,20230121,06:56:14
006935,20230121,06:56:23
007310,20230121,06:56:37
006192,20230121,06:56:59
007864,20230121,06:57:41
007935,20230121,06:57:51
004489,20230121,06:58:21
000268,20230121,06:59:09
007216,20230121,07:00:03
005200,20230121,07:00:07
006130,20230121,07:00:09
006764,20230121,07:00:11
004358,20230121,07:00:12
006200,20230121,07:00:17
006444,20230121,07:00:21
006978,20230121,07:00:23
000141,20230121,07:00:25
000290,20230121,07:00:26
